"","FIPS","vehicles","pubtrans","teleworkable"
"1122","22017",2.52964401424748,0.00643551405630572,0.416934869474633
"1123","22019",2.39708565433564,0.000737916276337661,0.397169132957966
"1124","22021",2.36205264280762,0.000920049069283695,0.34685850477402
"1125","22023",2.35830323153847,0.000538265488103036,0.410051612601882
"1126","22025",2.2525188968335,0.000490296220633299,0.36574830927019
"1127","22027",2.6293242475866,0.00106189664963089,0.398645091087788
"1128","22029",2.2525188968335,0.000490296220633299,0.36574830927019
"1129","22031",2.6293242475866,0.00106189664963089,0.398645091087788
"1130","22033",2.38043656987889,0.00675284540759211,0.467529369670225
"1131","22035",2.36205264280762,0.000920049069283695,0.34685850477402
"1132","22037",2.18106495611539,0.0014139637542462,0.404763461601334
"1133","22039",2.54251268492612,0.000119790196028099,0.37275543009488
"1134","22041",2.36205264280762,0.000920049069283695,0.34685850477402
"1135","22043",2.2525188968335,0.000490296220633299,0.36574830927019
"1136","22045",2.55566220964827,0.000993567074197568,0.391231550209027
"1137","22047",2.18106495611539,0.0014139637542462,0.404763461601334
"1138","22049",2.36205264280762,0.000920049069283695,0.34685850477402
"1139","22051",2.40479722632106,0.00513271596125134,0.426902670099156
"1140","22053",2.35830323153847,0.000538265488103036,0.410051612601882
"1141","22055",2.299016303398,0.00329147213275743,0.44531140264629
"1142","22057",2.42215267226003,0.00273336856708727,0.412904380509195
"1143","22059",2.2525188968335,0.000490296220633299,0.36574830927019
"1144","22061",2.6293242475866,0.00106189664963089,0.398645091087788
"1145","22063",2.41215929525387,0.00098330403626102,0.466098449756037
"1146","22065",2.36205264280762,0.000920049069283695,0.34685850477402
"1147","22067",2.36205264280762,0.000920049069283695,0.34685850477402
"1148","22069",2.6293242475866,0.00106189664963089,0.398645091087788
"1149","22071",2.77660068981635,0.0327495833108617,0.461616602657209
"1150","22073",2.34528350185588,0.0044285165749392,0.431169298832244
"1151","22075",2.3015524528426,0.00510631999605309,0.39164304875646
"1152","22077",2.18106495611539,0.0014139637542462,0.404763461601334
"1153","22079",2.38480549299402,0.00332078449423795,0.435857708825089
"1154","22081",2.6293242475866,0.00106189664963089,0.398645091087788
"1155","22083",2.36205264280762,0.000920049069283695,0.34685850477402
"1156","22085",2.6293242475866,0.00106189664963089,0.398645091087788
"1157","22087",2.3015524528426,0.00510631999605309,0.39164304875646
"1158","22089",2.44439439779719,0.00215011727912432,0.43362914964549
"1159","22091",2.41215929525387,0.00098330403626102,0.466098449756037
"1160","22093",2.44439439779719,0.00215011727912432,0.43362914964549
"1161","22095",2.44439439779719,0.00215011727912432,0.43362914964549
"1162","22097",2.54251268492612,0.000119790196028099,0.37275543009488
"1163","22099",2.55566220964827,0.000993567074197568,0.391231550209027
"1164","22101",2.55566220964827,0.000993567074197568,0.391231550209027
"1165","22103",2.32604729381341,0.00101933160403925,0.471530883846006
"1166","22105",2.48254318265344,0.00138523732790546,0.392153939535924
"1167","22107",2.36205264280762,0.000920049069283695,0.34685850477402
"1168","22109",2.47469130318913,0.000852802700541885,0.389390902605564
"1169","22111",2.36205264280762,0.000920049069283695,0.34685850477402
"1170","22113",2.46789140507734,0.000293676173073158,0.382105907656562
"1171","22115",2.38480549299402,0.00332078449423795,0.435857708825089
"1172","22117",2.48254318265344,0.00138523732790546,0.392153939535924
"1173","22119",2.25950998185118,0.00169388989715668,0.43324967661334
"1174","22121",2.18106495611539,0.0014139637542462,0.404763461601334
"1175","22123",2.36205264280762,0.000920049069283695,0.34685850477402
"1176","22125",2.18106495611539,0.0014139637542462,0.404763461601334
"1177","22127",2.2525188968335,0.000490296220633299,0.36574830927019
"1178","23001",2.58402311707681,0.00161260253542133,0.449700765054294
"1179","23003",2.36525024739857,0.00064973360922022,0.382129584747132
"1180","23005",2.39937475360533,0.00779853223526434,0.502179386164863
"1181","23007",2.50250785925003,0.000413135114548166,0.375876702159485
"1182","23009",2.35440992307234,0.0023316834635339,0.412403870472194
"1183","23011",2.512143350775,0,0.460372129316956
"1184","23013",2.35440992307234,0.0023316834635339,0.412403870472194
"1185","23015",2.35440992307234,0.0023316834635339,0.412403870472194
"1186","23017",2.50250785925003,0.000413135114548166,0.375876702159485
"1187","23019",2.41246966019417,0.00307355424229633,0.442251132435972
"1188","23021",2.50250785925003,0.000413135114548166,0.375876702159485
"1189","23023",2.36225977751812,0.00103546220562949,0.501603936539271
"1190","23025",2.50250785925003,0.000413135114548166,0.375876702159485
"1191","23027",2.35440992307234,0.0023316834635339,0.412403870472194
"1192","23029",2.36525024739857,0.00064973360922022,0.382129584747132
"1193","23031",2.41782414438307,0.00458521091179379,0.487656291877997
"1194","24001",2.44160760229883,0.00202083928905888,0.406711455760695
"1195","24003",2.47617661945551,0.0178457110507965,0.539337863315438
"1196","24005",2.43379338592343,0.0236945408676762,0.490762763046331
"1197","24009",2.79683975140562,0.0120397474565478,0.491437664582627
"1198","24011",2.6215715929064,0.00590938552901263,0.454179679267335
"1199","24013",2.7738333263702,0.00499555353956156,0.496350504798942
"1200","24015",2.56413960024984,0.00434298875702686,0.454469969554387
"1201","24017",2.61706036246619,0.0302097388241703,0.514155369333808
"1202","24019",2.6215715929064,0.00590938552901263,0.454179679267335
"1203","24021",2.57219139441397,0.0136169938795958,0.513667389942876
"1204","24023",2.44160760229883,0.00202083928905888,0.406711455760695
"1205","24025",2.56713676745946,0.00685630054579499,0.514778277572926
"1206","24027",2.50975846452448,0.0202431846147991,0.57030106991789
"1207","24029",2.6215715929064,0.00590938552901263,0.454179679267335
"1208","24031",2.51163246502574,0.0812144456816966,0.55534916320855
"1209","24033",2.63220758916742,0.0801888459024502,0.457452828886527
"1210","24035",2.6215715929064,0.00590938552901263,0.454179679267335
"1211","24037",2.79683975140562,0.0120397474565478,0.491437664582627
"1212","24039",2.4533020102097,0.00603452595013166,0.421238120260562
"1213","24041",2.6215715929064,0.00590938552901263,0.454179679267335
"1214","24043",2.57300257086575,0.00742546158725919,0.405501433995564
"1215","24045",2.45330201020971,0.00603452595013166,0.421238120260562
"1216","24047",2.45330201020971,0.00603452595013166,0.421238120260562
"1217","24510",3.44651460097394,0.0804086385978381,0.459239862804229
"1218","25001",2.37195373904648,0.0062750418689449,0.475195657193323
"1219","25003",2.33219967087219,0.00588511872110336,0.447704714640199
"1220","25005",2.61249280020932,0.0125964767660917,0.444268097244942
"1221","25007",2.36157151626765,0.00734868906860259,0.476233726914926
"1222","25009",2.56068849065671,0.0310364913073507,0.489499125403096
"1223","25011",2.1337432246582,0.0201278213736753,0.469134528273758
"1224","25013",2.66546028042615,0.00932247941163612,0.437830095112389
"1225","25015",2.31160359080631,0.00969464510744398,0.487036420860522
"1226","25017",2.48221735257168,0.0668190920276801,0.556587746678009
"1227","25019",2.36157151626765,0.00734868906860259,0.476233726914926
"1228","25021",2.42671043783691,0.0702198699874105,0.55874540207491
"1229","25023",2.4539934803798,0.0283903969196424,0.472876852778382
"1230","25025",3.32579629662381,0.176253976114259,0.500162892362242
"1231","25027",2.50453632028931,0.00964449611379489,0.487474513145416
"1232","26001",2.37769551898126,0.00185457712638155,0.382020093695321
"1233","26003",2.40771146923462,0.00250618952868448,0.361702127659574
"1234","26005",2.52303461719199,0.00107036566475799,0.378166709014005
"1235","26007",2.37769551898126,0.00185457712638155,0.382020093695321
"1236","26009",2.42016522667965,0.0025487094200841,0.376659898714089
"1237","26011",2.39464531555684,0.00173900441996957,0.365977485100434
"1238","26013",2.3129324077627,0.00146509924303206,0.401140977540217
"1239","26015",2.44615439989305,0.00193334087473391,0.383808095952024
"1240","26017",2.41344833824641,0.00427277661306629,0.418710478664404
"1241","26019",2.33768250409144,0.00718418577080192,0.432612506071421
"1242","26021",2.5103520471464,0.00356699751861042,0.44071844315102
"1243","26023",2.64747022811539,0.00307539017216437,0.331863341443633
"1244","26025",2.44615439989305,0.00193334087473391,0.383808095952024
"1245","26027",2.46888576438806,0.000837296007835827,0.390389397386382
"1246","26029",2.42016522667965,0.0025487094200841,0.376659898714089
"1247","26031",2.37769551898126,0.00185457712638155,0.382020093695321
"1248","26033",2.40771146923462,0.00250618952868448,0.361702127659574
"1249","26035",2.34330677792868,0.00308724080478277,0.375172479421421
"1250","26037",2.50495700718686,0.00450782854209446,0.463755387345623
"1251","26039",2.37769551898126,0.00185457712638155,0.382020093695321
"1252","26041",2.40771146923462,0.00250618952868448,0.361702127659574
"1253","26043",2.3129324077627,0.00146509924303206,0.401140977540217
"1254","26045",2.50495700718686,0.00450782854209446,0.463755387345623
"1255","26047",2.42016522667965,0.0025487094200841,0.376659898714089
"1256","26049",2.52681739863277,0.00696402933087865,0.387564513250081
"1257","26051",2.39464531555684,0.00173900441996957,0.365977485100434
"1258","26053",2.3129324077627,0.00146509924303206,0.401140977540217
"1259","26055",2.33768250409144,0.00718418577080192,0.432612506071421
"1260","26057",2.34330677792868,0.00308724080478277,0.375172479421421
"1261","26059",2.45983671319463,0.00115049277130144,0.3879631872124
"1262","26061",2.3129324077627,0.00146509924303206,0.401140977540217
"1263","26063",2.53965478877269,0.00183572268667154,0.330087550715353
"1264","26065",2.32321230680002,0.0167126399480772,0.461288464255823
"1265","26067",2.44625569952858,0.00140137561503388,0.345937958849878
"1266","26069",2.39464531555684,0.00173900441996957,0.365977485100434
"1267","26071",2.3129324077627,0.00146509924303206,0.401140977540217
"1268","26073",2.34330677792868,0.00308724080478277,0.375172479421421
"1269","26075",2.43052453426114,0.00161695220238957,0.381367424159577
"1270","26077",2.46839509005392,0.00850063095101526,0.468561265925742
"1271","26079",2.42016522667965,0.0025487094200841,0.376659898714089
"1272","26081",2.4680078073361,0.00875914679191583,0.451872372849711
"1273","26083",2.3129324077627,0.00146509924303206,0.401140977540217
"1274","26085",2.45657331050843,0.000616967474517505,0.348263033289849
"1275","26087",2.53092635446756,0.00110015770733637,0.427277207080854
"1276","26089",2.33768250409144,0.00718418577080192,0.432612506071421
"1277","26091",2.45983671319463,0.00115049277130144,0.3879631872124
"1278","26093",2.60802126835377,0.00192625060361159,0.485904827467516
"1279","26095",2.40771146923462,0.00250618952868448,0.361702127659574
"1280","26097",2.40771146923462,0.00250618952868448,0.361702127659574
"1281","26099",2.45893171460048,0.0030472116344313,0.438348587633561
"1282","26101",2.33768250409144,0.00718418577080192,0.432612506071421
"1283","26103",2.3129324077627,0.00146509924303206,0.401140977540217
"1284","26105",2.45657331050843,0.000616967474517505,0.348263033289849
"1285","26107",2.44625569952858,0.00140137561503388,0.345937958849878
"1286","26109",2.40771146923462,0.00250618952868448,0.361702127659574
"1287","26111",2.41344833824641,0.00427277661306629,0.418710478664404
"1288","26113",2.42016522667965,0.0025487094200841,0.376659898714089
"1289","26115",2.53783089094369,0.00101478786260306,0.398278730850881
"1290","26117",2.44625569952858,0.00140137561503388,0.345937958849878
"1291","26119",2.37769551898126,0.00185457712638155,0.382020093695321
"1292","26121",2.43919137528599,0.00239767973931733,0.363376146788991
"1293","26123",2.45657331050843,0.000616967474517505,0.348263033289849
"1294","26125",2.42915242908927,0.0021090535801944,0.54083688442342
"1295","26127",2.45657331050843,0.000616967474517505,0.348263033289849
"1296","26129",2.39464531555684,0.00173900441996957,0.365977485100434
"1297","26131",2.3129324077627,0.00146509924303206,0.401140977540217
"1298","26133",2.44625569952858,0.00140137561503388,0.345937958849878
"1299","26135",2.37769551898126,0.00185457712638155,0.382020093695321
"1300","26137",2.37769551898126,0.00185457712638155,0.382020093695321
"1301","26139",2.41190800944935,0.00464382136228134,0.428529134104582
"1302","26141",2.37769551898126,0.00185457712638155,0.382020093695321
"1303","26143",2.39464531555684,0.00173900441996957,0.365977485100434
"1304","26145",2.46120378965054,0.00152975767601288,0.394154212152025
"1305","26147",2.51646858445316,0.00375082969104184,0.37575490554278
"1306","26149",2.64747022811539,0.00307539017216437,0.331863341443633
"1307","26151",2.53965478877269,0.00183572268667154,0.330087550715353
"1308","26153",2.40771146923463,0.00250618952868448,0.361702127659574
"1309","26155",2.43060604551566,0.00191446862429383,0.427664534047513
"1310","26157",2.53965478877269,0.00183572268667154,0.330087550715353
"1311","26159",2.46888576438806,0.000837296007835827,0.390389397386382
"1312","26161",2.3972468258374,0.0284861097058413,0.525598257210296
"1313","26163",2.65239255684295,0.0111807396847305,0.410608849138441
"1314","26165",2.42016522667965,0.0025487094200841,0.376659898714089
"1315","27001",2.47937384448734,0.00241079645873547,0.367428087986464
"1316","27003",2.55360541827805,0.0151237225321005,0.447085817541003
"1317","27005",2.59033224492544,0.00334096340929747,0.384931487235292
"1318","27007",2.59033224492544,0.00334096340929747,0.384931487235292
"1319","27009",2.6262577646758,0.00605381503150992,0.424523573634827
"1320","27011",2.62803972431163,0.00455145886234061,0.38049894627666
"1321","27013",2.48189639946509,0.00628264325183559,0.409302325581395
"1322","27015",2.46157808197468,0.00223855464648666,0.351667195935218
"1323","27017",2.48669850668857,0.00241163853651157,0.370479179549406
"1324","27019",2.51661020464602,0.0106903346238938,0.542033994410768
